GeneID	    Base mean	             log2(FC)	              StdErr	            Wald-Stats	              P-value	              P-adj
23152	768.274447216545	-0.217326820899836	0.567523577685194	-0.382938840684408	0.701765111713188	0.999950566899679
5050	159.107793886676	-0.296338032535998	0.299844667172307	-0.988305162571745	0.323003217825934	0.999950566899679
1954	872.471361485472	-0.0803607364083093	0.447932823472832	-0.179403544900485	0.857620848117354	0.999950566899679
84518	6.3319506069625	0.294698136651724	0.836608820212021	0.352253203088438	0.72464838025972	0.999950566899679
101930071	4.12570856140546	-0.266524780567405	0.972055491309075	-0.27418679586746	0.783941074808983	0.999950566899679
100996307	10.4910648019068	-0.0697061162013242	0.592461832106573	-0.117655032651598	0.906340997967878	0.999950566899679
3991	209.470152871861	-0.710602978160747	0.382967091143555	-1.85551968979595	0.0635220501641682	0.999950566899679
284340	3.66970291108768	1.37233574187431	1.24214637666698	1.10481000279264	0.26924192529795	0.999950566899679
27076	10.3595521693022	0.135597522133006	0.798095378015268	0.169901400093577	0.865087680015779	0.999950566899679
653583	212.623243444664	0.00943785353383277	0.383851733226545	0.0245872369899204	0.980384199630085	0.999950566899679
23474	2000.66224868486	0.844056063999856	0.661423918360089	1.2761196572579	0.201913223803117	0.999950566899679
284346	19.6093729589211	0.490663920824771	0.565485407705046	0.867686264117886	0.385566107438672	0.999950566899679
7515	248.927079749537	-0.343617481369693	0.457015962416782	-0.751871946775298	0.452128069982052	0.999950566899679
390940	21.4983029426951	0.38764006341891	0.595017952571337	0.651476248311072	0.514739104517357	0.999950566899679
126298	866.133811508149	0.340149526027816	0.361245592107164	0.941601872686409	0.346396510613177	0.999950566899679
79177	202.402498366214	-0.275930436646561	0.320449845997853	-0.861072146211638	0.389198308881292	0.999950566899679
126299	128.802486475487	-0.301064442950347	0.410804566318776	-0.732865375982035	0.463640542639333	0.999950566899679
100170229	17.7711538643946	0.832071061827912	0.610270648582139	1.36344597886378	0.172741998771919	0.999950566899679
199731	40.2904661632376	0.617297084026412	0.446987231349507	1.38101726566712	0.167273652015984	0.999950566899679
5329	226.184327851862	0.881445931064532	0.503430802071141	1.75087803018452	0.0799669219073066	0.999950566899679
56006	306.279597894065	-0.596838478660727	0.46878772934313	-1.27315294599759	0.202963774022372	0.999950566899679
3783	435.582524824213	-0.0422362502989677	0.749997375943269	-0.0563151974309875	0.955090712248367	0.999950566899679
284348	13.1859349446	0.56885030370897	0.790091197066032	0.719980561511596	0.471536963968568	0.999950566899679
284349	210.599607264551	0.209856302304894	0.290576552017608	0.722206595293959	0.470167469045131	0.999950566899679
342908	43.6414686716521	0.270307506386218	0.418467620332789	0.64594604995066	0.518314295214494	0.999950566899679
100505715	21.9643685904505	0.497467690609008	0.519429646555528	0.957719094217753	0.338204425739897	0.999950566899679
7596	470.868670422752	-0.0154213928680903	0.300792671367224	-0.0512691775301369	0.959111028559417	0.999950566899679
7638	61.8770010789377	0.196315275070597	0.290945972701785	0.674748212692455	0.499835747666795	0.999950566899679
7711	148.856573839598	0.182195113076723	0.393232976156426	0.46332613011643	0.643130618764478	0.999950566899679
101928063	12.2941300181621	-1.13705685327363	0.735061399024497	-1.54688690602258	0.121890519017596	0.999950566899679
7773	195.042700941609	-0.120631577914812	0.361899911757783	-0.333328564046598	0.738886280064033	0.999950566899679
7673	87.1872328289001	-0.0832709172283846	0.436167860759193	-0.19091483972121	0.848592313599714	0.999950566899679
7766	177.580748972484	-0.0250296661888294	0.390867850729029	-0.0640361343153324	0.948941454815838	0.999950566899679
342909	102.39392118616	-0.242271651314038	0.257541776881028	-0.940708161014032	0.346854435638121	0.999950566899679
7767	400.312690855881	0.0802200156522553	0.274296917861099	0.292456861264763	0.76993733845676	0.999950566899679
100379224	14.8459880060128	-0.0527736368400967	0.528445461334903	-0.0998658153043562	0.920450856073896	0.999950566899679
7768	254.889184624925	-0.154212856922198	0.428728736309759	-0.359697971844785	0.719073008900801	0.999950566899679
10780	403.981944206022	0.13983110772331	0.284888945219171	0.490826724131871	0.623549006928065	0.999950566899679
7769	501.462302463301	0.280204626548124	0.261353304166923	1.07212965009679	0.283661802970893	0.999950566899679
7770	525.227765910681	-0.0839842866656175	0.340352373570017	-0.246756870782745	0.805096390576665	0.999950566899679
353355	83.5068538801745	0.632156736031346	0.36797754830095	1.71792202798834	0.0858108383211477	0.999950566899679
9310	273.14373197795	0.126217165654073	0.345156995851958	0.365680450261564	0.714603535682487	0.999950566899679
7771	229.825090911323	0.31559263517927	0.471804730272294	0.668905195158028	0.50355595600394	0.999950566899679
26974	55.1848912106444	-0.119871552867029	0.434839341803273	-0.275668600660472	0.782802614500721	0.999950566899679
7772	82.0138316086619	0.371610667307617	0.374096121200762	0.993356108892101	0.320536442973935	0.999950566899679
7733	475.635310123948	0.0392348137635369	0.255081237173025	0.153813013447647	0.877757172699392	0.999950566899679
125931	1913.67955226767	-0.363677353090624	1.04734269568836	-0.347238162435074	0.728412402890107	0.999950566899679
388550	12.291046401546	-0.535438737263932	0.745213002086567	-0.718504287720054	0.472446405086229	0.999950566899679
147710	183.576578201933	-0.552103541500358	0.920539276654597	-0.599760983047677	0.548665539579315	0.999950566899679
5817	739.774188293753	0.296631767135918	0.381483773536657	0.777573746809481	0.436820342995879	0.999950566899679
56971	53.6180738040956	0.870484317203862	0.440810761255777	1.97473472454265	0.048298260102526	0.999950566899679
388551	43.921118301057	1.23186322930626	0.549753117300263	2.24075715178427	0.0250418098406023	0.999950566899679
105372417	49.8245347146428	0.260018090438923	0.594898920785882	0.437079445522325	0.662053733305309	0.999950566899679
602	215.822636616233	-0.413218189200889	0.645181339552335	-0.640468289872743	0.521868198281911	0.999950566899679
23624	800.648807968013	-0.152907723124045	0.487006402772765	-0.313974769640537	0.753540201406643	0.999950566899679
4059	146.517044290768	-0.907801281198568	0.542109615399101	-1.67457144350824	0.0940183460482567	0.999950566899679
5819	763.016580863335	-0.265265773563246	0.393341937168281	-0.674389757351909	0.500063552909634	0.999950566899679
10452	459.501697142403	0.00542922808531089	0.313091224700282	0.0173407226296688	0.986164798519803	0.999950566899679
348	2060.23369566575	-0.387230812971201	0.655015514245247	-0.591178078304595	0.554401109317268	0.999950566899679
341	165.884004224427	-0.918763937577648	0.81100590621626	-1.13286960123895	0.257269017430012	0.999950566899679
1209	703.646714979573	-0.804273030248522	0.589322257750464	-1.36474232844787	0.172334050713318	0.999950566899679
11129	304.015416567165	-0.569832639923367	0.518887055557558	-1.09818241526774	0.272124843235183	0.999950566899679
162979	34.2548755649479	-0.721768376161827	0.674807979167766	-1.06959075536122	0.284803558188297	0.999950566899679
79760	258.971059357264	0.1517974656231	0.310728425260983	0.488521336583883	0.625180616421513	0.999950566899679
284352	491.521146552101	-0.659396405308372	0.388623689691076	-1.6967478380758	0.0897443442281126	0.999950566899679
284353	30.181666685981	0.206374907070011	0.534092438662803	0.386402974711096	0.699198247383026	0.999950566899679
79090	232.516349928615	-0.209243256194433	0.344723793559742	-0.60698814559248	0.543858779224548	0.999950566899679
388552	100.721326724981	-0.330211261184277	0.536097044655202	-0.615954265139918	0.537924705109391	0.999950566899679
90332	32.683846702302	-0.0820910640224539	0.647250979037603	-0.126830343531523	0.899074679001235	0.999950566899679
57787	115.736498390747	0.0478671151524729	0.515692008371787	0.0928211303944877	0.926045663853056	0.999950566899679
147700	14.87699362426	-0.616660569705126	0.67443715546779	-0.914333625758518	0.360541566865771	0.999950566899679
2068	173.476925957777	0.147075424869234	0.410961682966349	0.35788111389761	0.720432284847672	0.999950566899679
10848	84.1775268437537	0.284312445376086	0.464616923818231	0.611928732684984	0.54058491049825	0.999950566899679
10849	20.2525332741057	-0.702140360844641	0.724564905362762	-0.969051020340415	0.332519733780155	0.999950566899679
2067	470.280200381254	-0.0765710706509389	0.283767216684252	-0.269837620940334	0.787285178664316	0.999950566899679
2354	9.87205175190444	0.0702717317723702	0.960887389368679	0.0731321199027704	0.941700982097101	0.999950566899679
6253	23.6973043052829	-0.646919410552618	0.461645779566656	-1.401332881587	0.161114552792552	0.999950566899679
147699	17.0366172228614	-0.0314629345731597	0.662915396583012	-0.047461463009209	0.962145443767186	0.999950566899679
7408	1922.03507635684	-0.412218903990392	0.299491189910193	-1.37639742963391	0.168698623335747	0.999950566899679
80207	508.67381310581	-0.0834139640669907	0.318815164347198	-0.261637379256373	0.793601023071564	0.999950566899679
2828	5.88260375023811	-0.14813604880628	0.939255478084401	-0.157716459752145	0.874680229821165	0.999950566899679
24139	704.915131566992	0.663470133281919	0.307101347193011	2.16042729654628	0.0307396062173898	0.999950566899679
100287177	7.28477527211045	0.0499521552221298	0.872511997886326	0.0572509665691013	0.954345279253637	0.999950566899679
2696	62.6498838032383	1.16381756076279	0.565762393170699	2.05707833325649	0.039678691493798	0.999950566899679
6633	1442.56161418067	-0.143313381080085	0.338929782051206	-0.422840920655455	0.672411329599372	0.999950566899679
54814	101.822478838492	0.378329350781109	0.551493162309719	0.686009141430911	0.492707343869694	0.999950566899679
23403	244.93339067853	-0.762948387294328	0.604069145716603	-1.26301499208215	0.206583791917555	0.999950566899679
388553	11.2786066073661	0.694675658831027	0.69936264006734	0.993298210445068	0.320564649398881	0.999950566899679
147912	76.9169499875344	-0.290411127455991	0.529738358276291	-0.548216157880196	0.583543488713813	0.999950566899679
1760	280.568875282296	0.0764406425557998	0.425803925924512	0.17952075568545	0.857528821375245	0.999950566899679
1762	220.345409805771	-0.217297332977388	0.494305103799573	-0.43960163734319	0.660225654628805	0.999950566899679
81492	4.3226067148095	0.81365264757695	1.07183823291175	0.75911888808686	0.447781441265214	0.999950566899679
8189	868.884016162993	-0.148097085152476	0.405122443365041	-0.365561295302099	0.714692460757547	0.999950566899679
3171	431.330868237418	0.603707158230311	0.562484526689456	1.07328669427313	0.283142503281522	0.999950566899679
26145	378.59908033751	-0.276054356720371	0.308015428597211	-0.896235483974294	0.370127007924373	0.999950566899679
339344	55.3391126712155	-0.082910688159118	0.479148101796172	-0.173037705561835	0.862621789884102	0.999950566899679
4858	9.37419463990518	-1.0314519202873	1.02588919280002	-1.00542234729279	0.314693523609013	0.999950566899679
729440	98.6035811213069	0.345257593490832	0.392073534754881	0.880593977623822	0.378537619376749	0.999950566899679
8993	7.77987558472539	-0.516258674363264	0.699411763514247	-0.738132672761012	0.460433831017942	0.999950566899679
147920	6.84448253225212	-0.278956787404321	0.952051577306267	-0.293005961077866	0.769517595284238	0.999950566899679
64344	28.183778634378	-0.32066677447285	0.960374991249603	-0.33389746442232	0.738456933194493	0.999950566899679
5536	673.912812439092	0.151182504391196	0.228530303791905	0.66154248203713	0.508264480110801	0.999950566899679
83987	51.1426643149242	0.0887408778122649	0.564873572338556	0.157098653854315	0.875167098478537	0.999950566899679
55228	35.3988027307875	-0.254051722459925	0.521769132443263	-0.486904469166831	0.626326031643536	0.999950566899679
100506012	6.02358676920753	0.0163242479450488	0.734063719095687	0.0222381893020936	0.98225795445755	0.999950566899679
57469	31.4158291314668	-0.541753400409079	0.584784069071042	-0.926416140695626	0.354229759177908	0.999950566899679
808	2910.29562156767	-0.877293723755329	0.600109425893223	-1.46188959196822	0.143771467558427	0.999950566899679
5739	44.197865900147	-0.0824040394738613	0.652480804211774	-0.126293431074051	0.899499655869414	0.999950566899679
147906	33.001872475504	-0.0389929041926971	0.641721614292439	-0.0607629590841982	0.951547990155581	0.999950566899679
25865	797.867547861342	0.126951772720989	0.373453282975239	0.339940170587296	0.733901584380692	0.999950566899679
100422913	3.52320771446702	1.48273389433217	1.50893631410036	0.982635171860242	0.325787027464075	0.999950566899679
29888	688.281989022036	-0.727764598548369	0.52965712317517	-1.3740296631632	0.169432473651844	0.999950566899679
79147	158.565625508034	-0.0890219998602141	0.39636003844409	-0.224598827393573	0.822291377189482	0.999950566899679
6510	969.160471584171	0.385901548852926	0.465450912352377	0.829091830334136	0.407052446262349	0.999950566899679
1175	844.480010720947	-0.120242740149324	0.386594465429139	-0.311030681765836	0.755777296953958	0.999950566899679
2909	2701.83658685737	0.0964605313463277	0.426307635214736	0.226269771822734	0.820991607329212	0.999950566899679
4861	15.9190502979075	-0.483433794871935	0.849043710442931	-0.569386227029155	0.569094061569169	0.999950566899679
54958	36.3913567371619	-0.175639803703337	0.519669493230595	-0.337983672298037	0.735375492123861	0.999950566899679
23211	645.7180487349	-0.221966335768001	0.531945406164683	-0.417272774979626	0.676478899688608	0.999950566899679
10055	1194.04464559293	0.0351534455793728	0.270129522800675	0.130135518750063	0.896459209152108	0.999950566899679
27113	129.415578381428	0.366929250787828	0.402385788608209	0.911884219512277	0.36182966948808	0.999950566899679
26093	184.488257357591	0.410401422115498	0.393141599568883	1.04390230534123	0.296530591505212	0.999950566899679
255783	36.4901355199029	-0.444248873625285	0.589273307272303	-0.75389274915858	0.450913624826128	0.999950566899679
728	33.8057186900674	-0.228818346400712	0.798337319864027	-0.286618626872767	0.774404350393532	0.999950566899679
27202	18.5211757765496	-0.898269312586201	0.706607574237846	-1.2712421226946	0.203642525423214	0.999950566899679
9704	418.255686332668	0.106344319574846	0.394826509173519	0.269344426232813	0.787664647706522	0.999950566899679
56917	31.7340217143635	-0.650355384668726	0.509604051135929	-1.27619743842117	0.201885733932038	0.999950566899679
11133	63.8243618908186	0.433544482635411	0.380007979157144	1.14088257724749	0.25391879065552	0.999950566899679
100505681	17.361920070056	-0.499479237806035	0.55091043903529	-0.906643262525	0.364595476022258	0.999950566899679
